filter,tilling,tilling_date,NP_ratio,spring_fertilizer,spring_fertilizer_date,summer_fertilizer,fertilizer_injection,cover_crop,scenario,management_template,TN,TP,TDP,crop_yield
100,FALSE,NA,26_13_00,140.11,5,560.43,       inject,FALSE,6434,management_schedule_1.txt,96.7329321513871,7.50801169409818,6.64946611525852,9.38539475
33.33333,FALSE,NA,26_13_00,140.11,5,560.43,       inject,FALSE,6435,management_schedule_1.txt,96.7329321513871,7.50801169409818,6.64946611525852,9.38539475
20,FALSE,NA,26_13_00,140.11,5,560.43,       inject,FALSE,6436,management_schedule_1.txt,96.7329321513871,7.50801169409818,6.64946611525852,9.38539475
0,FALSE,NA,28_10_10,140.11,5,560.43,       inject,FALSE,6437,management_schedule_1.txt,104.300552318558,6.16670993437617,5.30775744626225,9.395006
100,FALSE,NA,28_10_10,140.11,5,560.43,       inject,FALSE,6438,management_schedule_1.txt,104.300552318558,6.16670993437617,5.30775744626225,9.395006
33.33333,FALSE,NA,28_10_10,140.11,5,560.43,       inject,FALSE,6439,management_schedule_1.txt,104.300552318558,6.16670993437617,5.30775744626225,9.395006
20,FALSE,NA,28_10_10,140.11,5,560.43,       inject,FALSE,6440,management_schedule_1.txt,104.300552318558,6.16670993437617,5.30775744626225,9.395006
0,FALSE,NA,dairy_fr,140.11,5,560.43,       inject,FALSE,6441,management_schedule_1.txt,25.0558825598718,2.2637413069307,1.42889556306767,7.60019825
100,FALSE,NA,dairy_fr,140.11,5,560.43,       inject,FALSE,6442,management_schedule_1.txt,25.0558825598718,2.2637413069307,1.42889556306767,7.60019825
33.33333,FALSE,NA,dairy_fr,140.11,5,560.43,       inject,FALSE,6443,management_schedule_1.txt,25.0558825598718,2.2637413069307,1.42889556306767,7.60019825
20,FALSE,NA,dairy_fr,140.11,5,560.43,       inject,FALSE,6444,management_schedule_1.txt,25.0558825598718,2.2637413069307,1.42889556306767,7.60019825
0,FALSE,NA,26_13_00,280.21,5,560.43,       inject,FALSE,6445,management_schedule_1.txt,104.140392593267,7.82836978052382,6.96841094703035,9.3995985
100,FALSE,NA,26_13_00,280.21,5,560.43,       inject,FALSE,6446,management_schedule_1.txt,104.140392593267,7.82836978052382,6.96841094703035,9.3995985
33.33333,FALSE,NA,26_13_00,280.21,5,560.43,       inject,FALSE,6447,management_schedule_1.txt,104.140392593267,7.82836978052382,6.96841094703035,9.3995985
20,FALSE,NA,26_13_00,280.21,5,560.43,       inject,FALSE,6448,management_schedule_1.txt,104.140392593267,7.82836978052382,6.96841094703035,9.3995985
0,FALSE,NA,28_10_10,280.21,5,560.43,       inject,FALSE,6449,management_schedule_1.txt,110.950733375334,6.41413479537722,5.55417596188375,9.3995985
100,FALSE,NA,28_10_10,280.21,5,560.43,       inject,FALSE,6450,management_schedule_1.txt,110.950733375334,6.41413479537722,5.55417596188375,9.3995985
33.33333,FALSE,NA,28_10_10,280.21,5,560.43,       inject,FALSE,6451,management_schedule_1.txt,110.950733375334,6.41413479537722,5.55417596188375,9.3995985
20,FALSE,NA,28_10_10,280.21,5,560.43,       inject,FALSE,6452,management_schedule_1.txt,110.950733375334,6.41413479537722,5.55417596188375,9.3995985
0,FALSE,NA,dairy_fr,280.21,5,560.43,       inject,FALSE,6453,management_schedule_1.txt,25.4259514525959,2.29869998729526,1.46802252623251,7.745953125
100,FALSE,NA,dairy_fr,280.21,5,560.43,       inject,FALSE,6454,management_schedule_1.txt,25.4259514525959,2.29869998729526,1.46802252623251,7.745953125
33.33333,FALSE,NA,dairy_fr,280.21,5,560.43,       inject,FALSE,6455,management_schedule_1.txt,25.4259514525959,2.29869998729526,1.46802252623251,7.745953125
20,FALSE,NA,dairy_fr,280.21,5,560.43,       inject,FALSE,6456,management_schedule_1.txt,25.4259514525959,2.29869998729526,1.46802252623251,7.745953125
0,FALSE,NA,26_13_00,560.43,5,560.43,       inject,FALSE,6457,management_schedule_1.txt,113.226684327101,8.46015705638338,7.6001982228899,9.3995985
100,FALSE,NA,26_13_00,560.43,5,560.43,       inject,FALSE,6458,management_schedule_1.txt,113.226684327101,8.46015705638338,7.6001982228899,9.3995985
33.33333,FALSE,NA,26_13_00,560.43,5,560.43,       inject,FALSE,6459,management_schedule_1.txt,113.226684327101,8.46015705638338,7.6001982228899,9.3995985
20,FALSE,NA,26_13_00,560.43,5,560.43,       inject,FALSE,6460,management_schedule_1.txt,113.226684327101,8.46015705638338,7.6001982228899,9.3995985
0,FALSE,NA,28_10_10,560.43,5,560.43,       inject,FALSE,6461,management_schedule_1.txt,121.571101136879,6.90641467211287,6.0464558386194,9.3995985
100,FALSE,NA,28_10_10,560.43,5,560.43,       inject,FALSE,6462,management_schedule_1.txt,121.571101136879,6.90641467211287,6.0464558386194,9.3995985
33.33333,FALSE,NA,28_10_10,560.43,5,560.43,       inject,FALSE,6463,management_schedule_1.txt,121.571101136879,6.90641467211287,6.0464558386194,9.3995985
20,FALSE,NA,28_10_10,560.43,5,560.43,       inject,FALSE,6464,management_schedule_1.txt,121.571101136879,6.90641467211287,6.0464558386194,9.3995985
0,FALSE,NA,dairy_fr,560.43,5,560.43,       inject,FALSE,6465,management_schedule_1.txt,26.18153650171,2.36886865629053,1.54510305691972,8.01773825
100,FALSE,NA,dairy_fr,560.43,5,560.43,       inject,FALSE,6466,management_schedule_1.txt,26.18153650171,2.36886865629053,1.54510305691972,8.01773825
33.33333,FALSE,NA,dairy_fr,560.43,5,560.43,       inject,FALSE,6467,management_schedule_1.txt,26.18153650171,2.36886865629053,1.54510305691972,8.01773825
20,FALSE,NA,dairy_fr,560.43,5,560.43,       inject,FALSE,6468,management_schedule_1.txt,26.18153650171,2.36886865629053,1.54510305691972,8.01773825
0,FALSE,NA,26_13_00,1120.85,5,560.43,       inject,FALSE,6469,management_schedule_1.txt,151.800767011519,9.69652312012115,8.83656428662768,9.3995985
100,FALSE,NA,26_13_00,1120.85,5,560.43,       inject,FALSE,6470,management_schedule_1.txt,151.800767011519,9.69652312012115,8.83656428662768,9.3995985
33.33333,FALSE,NA,26_13_00,1120.85,5,560.43,       inject,FALSE,6471,management_schedule_1.txt,151.800767011519,9.69652312012115,8.83656428662768,9.3995985
20,FALSE,NA,26_13_00,1120.85,5,560.43,       inject,FALSE,6472,management_schedule_1.txt,151.800767011519,9.69652312012115,8.83656428662768,9.3995985
0,FALSE,NA,28_10_10,1120.85,5,560.43,       inject,FALSE,6473,management_schedule_1.txt,165.735713991415,7.86528873496612,7.00532990147265,9.3995985
100,FALSE,NA,28_10_10,1120.85,5,560.43,       inject,FALSE,6474,management_schedule_1.txt,165.735713991415,7.86528873496612,7.00532990147265,9.3995985
33.33333,FALSE,NA,28_10_10,1120.85,5,560.43,       inject,FALSE,6475,management_schedule_1.txt,165.735713991415,7.86528873496612,7.00532990147265,9.3995985
20,FALSE,NA,28_10_10,1120.85,5,560.43,       inject,FALSE,6476,management_schedule_1.txt,165.735713991415,7.86528873496612,7.00532990147265,9.3995985
0,FALSE,NA,dairy_fr,1120.85,5,560.43,       inject,FALSE,6477,management_schedule_1.txt,27.9450460612441,2.51544996376947,1.70143176972109,8.466706625
100,FALSE,NA,dairy_fr,1120.85,5,560.43,       inject,FALSE,6478,management_schedule_1.txt,27.9450460612441,2.51544996376947,1.70143176972109,8.466706625
33.33333,FALSE,NA,dairy_fr,1120.85,5,560.43,       inject,FALSE,6479,management_schedule_1.txt,27.9450460612441,2.51544996376947,1.70143176972109,8.466706625
20,FALSE,NA,dairy_fr,1120.85,5,560.43,       inject,FALSE,6480,management_schedule_1.txt,27.9450460612441,2.51544996376947,1.70143176972109,8.466706625
0,FALSE,NA,26_13_00,0,2,1120.85,       inject,FALSE,6481,management_schedule_1.txt,174.539125248666,12.7483498711268,11.8894264829155,9.348962
100,FALSE,NA,26_13_00,0,2,1120.85,       inject,FALSE,6482,management_schedule_1.txt,174.539125248666,12.7483498711268,11.8894264829155,9.348962
33.33333,FALSE,NA,26_13_00,0,2,1120.85,       inject,FALSE,6483,management_schedule_1.txt,174.539125248666,12.7483498711268,11.8894264829155,9.348962
20,FALSE,NA,26_13_00,0,2,1120.85,       inject,FALSE,6484,management_schedule_1.txt,174.539125248666,12.7483498711268,11.8894264829155,9.348962
0,FALSE,NA,28_10_10,0,2,1120.85,       inject,FALSE,6485,management_schedule_1.txt,188.373370430043,10.2149176248338,9.35571076733273,9.356238625
100,FALSE,NA,28_10_10,0,2,1120.85,       inject,FALSE,6486,management_schedule_1.txt,188.373370430043,10.2149176248338,9.35571076733273,9.356238625
33.33333,FALSE,NA,28_10_10,0,2,1120.85,       inject,FALSE,6487,management_schedule_1.txt,188.373370430043,10.2149176248338,9.35571076733273,9.356238625
20,FALSE,NA,28_10_10,0,2,1120.85,       inject,FALSE,6488,management_schedule_1.txt,188.373370430043,10.2149176248338,9.35571076733273,9.356238625
0,FALSE,NA,dairy_fr,0,2,1120.85,       inject,FALSE,6489,management_schedule_1.txt,28.271180341551,2.8714158856955,2.05058682983219,7.7928875
100,FALSE,NA,dairy_fr,0,2,1120.85,       inject,FALSE,6490,management_schedule_1.txt,28.271180341551,2.8714158856955,2.05058682983219,7.7928875
33.33333,FALSE,NA,dairy_fr,0,2,1120.85,       inject,FALSE,6491,management_schedule_1.txt,28.271180341551,2.8714158856955,2.05058682983219,7.7928875
20,FALSE,NA,dairy_fr,0,2,1120.85,       inject,FALSE,6492,management_schedule_1.txt,28.271180341551,2.8714158856955,2.05058682983219,7.7928875
0,FALSE,NA,26_13_00,140.11,2,1120.85,       inject,FALSE,6493,management_schedule_1.txt,183.773770852126,13.0735322816792,12.2135734481858,9.3995985
100,FALSE,NA,26_13_00,140.11,2,1120.85,       inject,FALSE,6494,management_schedule_1.txt,183.773770852126,13.0735322816792,12.2135734481858,9.3995985
33.33333,FALSE,NA,26_13_00,140.11,2,1120.85,       inject,FALSE,6495,management_schedule_1.txt,183.773770852126,13.0735322816792,12.2135734481858,9.3995985
20,FALSE,NA,26_13_00,140.11,2,1120.85,       inject,FALSE,6496,management_schedule_1.txt,183.773770852126,13.0735322816792,12.2135734481858,9.3995985
0,FALSE,NA,28_10_10,140.11,2,1120.85,       inject,FALSE,6497,management_schedule_1.txt,197.102299899942,10.4608984305549,9.60093959706145,9.3995985
100,FALSE,NA,28_10_10,140.11,2,1120.85,       inject,FALSE,6498,management_schedule_1.txt,197.102299899942,10.4608984305549,9.60093959706145,9.3995985
33.33333,FALSE,NA,28_10_10,140.11,2,1120.85,       inject,FALSE,6499,management_schedule_1.txt,197.102299899942,10.4608984305549,9.60093959706145,9.3995985
20,FALSE,NA,28_10_10,140.11,2,1120.85,       inject,FALSE,6500,management_schedule_1.txt,197.102299899942,10.4608984305549,9.60093959706145,9.3995985
0,FALSE,NA,dairy_fr,140.11,2,1120.85,       inject,FALSE,6501,management_schedule_1.txt,28.7827454225045,2.90775515734782,2.08992916633516,7.92602025
100,FALSE,NA,dairy_fr,140.11,2,1120.85,       inject,FALSE,6502,management_schedule_1.txt,28.7827454225045,2.90775515734782,2.08992916633516,7.92602025
33.33333,FALSE,NA,dairy_fr,140.11,2,1120.85,       inject,FALSE,6503,management_schedule_1.txt,28.7827454225045,2.90775515734782,2.08992916633516,7.92602025
20,FALSE,NA,dairy_fr,140.11,2,1120.85,       inject,FALSE,6504,management_schedule_1.txt,28.7827454225045,2.90775515734782,2.08992916633516,7.92602025
0,FALSE,NA,26_13_00,280.21,2,1120.85,       inject,FALSE,6505,management_schedule_1.txt,189.505446351152,13.3931627980889,12.5332039645954,9.3995985
100,FALSE,NA,26_13_00,280.21,2,1120.85,       inject,FALSE,6506,management_schedule_1.txt,189.505446351152,13.3931627980889,12.5332039645954,9.3995985
33.33333,FALSE,NA,26_13_00,280.21,2,1120.85,       inject,FALSE,6507,management_schedule_1.txt,189.505446351152,13.3931627980889,12.5332039645954,9.3995985
20,FALSE,NA,26_13_00,280.21,2,1120.85,       inject,FALSE,6508,management_schedule_1.txt,189.505446351152,13.3931627980889,12.5332039645954,9.3995985
0,FALSE,NA,28_10_10,280.21,2,1120.85,       inject,FALSE,6509,management_schedule_1.txt,203.451511947616,10.710991061423,9.85103222792955,9.3995985
100,FALSE,NA,28_10_10,280.21,2,1120.85,       inject,FALSE,6510,management_schedule_1.txt,203.451511947616,10.710991061423,9.85103222792955,9.3995985
33.33333,FALSE,NA,28_10_10,280.21,2,1120.85,       inject,FALSE,6511,management_schedule_1.txt,203.451511947616,10.710991061423,9.85103222792955,9.3995985
20,FALSE,NA,28_10_10,280.21,2,1120.85,       inject,FALSE,6512,management_schedule_1.txt,203.451511947616,10.710991061423,9.85103222792955,9.3995985
0,FALSE,NA,dairy_fr,280.21,2,1120.85,       inject,FALSE,6513,management_schedule_1.txt,29.3027600866203,2.94319276125032,2.12881467968305,8.05424325
100,FALSE,NA,dairy_fr,280.21,2,1120.85,       inject,FALSE,6514,management_schedule_1.txt,29.3027600866203,2.94319276125032,2.12881467968305,8.05424325
33.33333,FALSE,NA,dairy_fr,280.21,2,1120.85,       inject,FALSE,6515,management_schedule_1.txt,29.3027600866203,2.94319276125032,2.12881467968305,8.05424325
20,FALSE,NA,dairy_fr,280.21,2,1120.85,       inject,FALSE,6516,management_schedule_1.txt,29.3027600866203,2.94319276125032,2.12881467968305,8.05424325
0,FALSE,NA,26_13_00,560.43,2,1120.85,       inject,FALSE,6517,management_schedule_1.txt,202.738684449956,14.0173106031148,13.1573517696214,9.3995985
100,FALSE,NA,26_13_00,560.43,2,1120.85,       inject,FALSE,6518,management_schedule_1.txt,202.738684449956,14.0173106031148,13.1573517696214,9.3995985
33.33333,FALSE,NA,26_13_00,560.43,2,1120.85,       inject,FALSE,6519,management_schedule_1.txt,202.738684449956,14.0173106031148,13.1573517696214,9.3995985
20,FALSE,NA,26_13_00,560.43,2,1120.85,       inject,FALSE,6520,management_schedule_1.txt,202.738684449956,14.0173106031148,13.1573517696214,9.3995985
0,FALSE,NA,28_10_10,560.43,2,1120.85,       inject,FALSE,6521,management_schedule_1.txt,218.379372583308,11.1986189058092,10.3386600723157,9.3995985
100,FALSE,NA,28_10_10,560.43,2,1120.85,       inject,FALSE,6522,management_schedule_1.txt,218.379372583308,11.1986189058092,10.3386600723157,9.3995985
33.33333,FALSE,NA,28_10_10,560.43,2,1120.85,       inject,FALSE,6523,management_schedule_1.txt,218.379372583308,11.1986189058092,10.3386600723157,9.3995985
20,FALSE,NA,28_10_10,560.43,2,1120.85,       inject,FALSE,6524,management_schedule_1.txt,218.379372583308,11.1986189058092,10.3386600723157,9.3995985
0,FALSE,NA,dairy_fr,560.43,2,1120.85,       inject,FALSE,6525,management_schedule_1.txt,30.4269493577533,3.0151953499519,2.20661068098361,8.285785625
100,FALSE,NA,dairy_fr,560.43,2,1120.85,       inject,FALSE,6526,management_schedule_1.txt,30.4269493577533,3.0151953499519,2.20661068098361,8.285785625
33.33333,FALSE,NA,dairy_fr,560.43,2,1120.85,       inject,FALSE,6527,management_schedule_1.txt,30.4269493577533,3.0151953499519,2.20661068098361,8.285785625
20,FALSE,NA,dairy_fr,560.43,2,1120.85,       inject,FALSE,6528,management_schedule_1.txt,30.4269493577533,3.0151953499519,2.20661068098361,8.285785625
0,FALSE,NA,26_13_00,1120.85,2,1120.85,       inject,FALSE,6529,management_schedule_1.txt,239.218298362978,15.2578986832902,14.3979398497968,9.3995985
100,FALSE,NA,26_13_00,1120.85,2,1120.85,       inject,FALSE,6530,management_schedule_1.txt,239.218298362978,15.2578986832902,14.3979398497968,9.3995985
33.33333,FALSE,NA,26_13_00,1120.85,2,1120.85,       inject,FALSE,6531,management_schedule_1.txt,239.218298362978,15.2578986832902,14.3979398497968,9.3995985
20,FALSE,NA,26_13_00,1120.85,2,1120.85,       inject,FALSE,6532,management_schedule_1.txt,239.218298362978,15.2578986832902,14.3979398497968,9.3995985
0,FALSE,NA,28_10_10,1120.85,2,1120.85,       inject,FALSE,6533,management_schedule_1.txt,259.65701967298,12.160168790643,11.3002099571495,9.3995985
100,FALSE,NA,28_10_10,1120.85,2,1120.85,       inject,FALSE,6534,management_schedule_1.txt,259.65701967298,12.160168790643,11.3002099571495,9.3995985
33.33333,FALSE,NA,28_10_10,1120.85,2,1120.85,       inject,FALSE,6535,management_schedule_1.txt,259.65701967298,12.160168790643,11.3002099571495,9.3995985
20,FALSE,NA,28_10_10,1120.85,2,1120.85,       inject,FALSE,6536,management_schedule_1.txt,259.65701967298,12.160168790643,11.3002099571495,9.3995985
0,FALSE,NA,dairy_fr,1120.85,2,1120.85,       inject,FALSE,6537,management_schedule_1.txt,32.7120846438818,3.16298518159158,2.36106541403133,8.667938125
100,FALSE,NA,dairy_fr,1120.85,2,1120.85,       inject,FALSE,6538,management_schedule_1.txt,32.7120846438818,3.16298518159158,2.36106541403133,8.667938125
33.33333,FALSE,NA,dairy_fr,1120.85,2,1120.85,       inject,FALSE,6539,management_schedule_1.txt,32.7120846438818,3.16298518159158,2.36106541403133,8.667938125
20,FALSE,NA,dairy_fr,1120.85,2,1120.85,       inject,FALSE,6540,management_schedule_1.txt,32.7120846438818,3.16298518159158,2.36106541403133,8.667938125
0,FALSE,NA,26_13_00,0,5,1120.85,       inject,FALSE,6541,management_schedule_1.txt,174.539125248666,12.7483498711268,11.8894264829155,9.348962
100,FALSE,NA,26_13_00,0,5,1120.85,       inject,FALSE,6542,management_schedule_1.txt,174.539125248666,12.7483498711268,11.8894264829155,9.348962
33.33333,FALSE,NA,26_13_00,0,5,1120.85,       inject,FALSE,6543,management_schedule_1.txt,174.539125248666,12.7483498711268,11.8894264829155,9.348962
20,FALSE,NA,26_13_00,0,5,1120.85,       inject,FALSE,6544,management_schedule_1.txt,174.539125248666,12.7483498711268,11.8894264829155,9.348962
0,FALSE,NA,28_10_10,0,5,1120.85,       inject,FALSE,6545,management_schedule_1.txt,188.373370430043,10.2149176248338,9.35571076733273,9.356238625
100,FALSE,NA,28_10_10,0,5,1120.85,       inject,FALSE,6546,management_schedule_1.txt,188.373370430043,10.2149176248338,9.35571076733273,9.356238625
33.33333,FALSE,NA,28_10_10,0,5,1120.85,       inject,FALSE,6547,management_schedule_1.txt,188.373370430043,10.2149176248338,9.35571076733273,9.356238625
20,FALSE,NA,28_10_10,0,5,1120.85,       inject,FALSE,6548,management_schedule_1.txt,188.373370430043,10.2149176248338,9.35571076733273,9.356238625
0,FALSE,NA,dairy_fr,0,5,1120.85,       inject,FALSE,6549,management_schedule_1.txt,28.271180341551,2.8714158856955,2.05058682983219,7.7928875
100,FALSE,NA,dairy_fr,0,5,1120.85,       inject,FALSE,6550,management_schedule_1.txt,28.271180341551,2.8714158856955,2.05058682983219,7.7928875
33.33333,FALSE,NA,dairy_fr,0,5,1120.85,       inject,FALSE,6551,management_schedule_1.txt,28.271180341551,2.8714158856955,2.05058682983219,7.7928875
20,FALSE,NA,dairy_fr,0,5,1120.85,       inject,FALSE,6552,management_schedule_1.txt,28.271180341551,2.8714158856955,2.05058682983219,7.7928875
0,FALSE,NA,26_13_00,140.11,5,1120.85,       inject,FALSE,6553,management_schedule_1.txt,182.282702927297,13.0733608173738,12.2134019838804,9.3995985
100,FALSE,NA,26_13_00,140.11,5,1120.85,       inject,FALSE,6554,management_schedule_1.txt,182.282702927297,13.0733608173738,12.2134019838804,9.3995985
33.33333,FALSE,NA,26_13_00,140.11,5,1120.85,       inject,FALSE,6555,management_schedule_1.txt,182.282702927297,13.0733608173738,12.2134019838804,9.3995985
20,FALSE,NA,26_13_00,140.11,5,1120.85,       inject,FALSE,6556,management_schedule_1.txt,182.282702927297,13.0733608173738,12.2134019838804,9.3995985
0,FALSE,NA,28_10_10,140.11,5,1120.85,       inject,FALSE,6557,management_schedule_1.txt,195.875297880578,10.4598690273295,9.599910193836,9.3995985
100,FALSE,NA,28_10_10,140.11,5,1120.85,       inject,FALSE,6558,management_schedule_1.txt,195.875297880578,10.4598690273295,9.599910193836,9.3995985
33.33333,FALSE,NA,28_10_10,140.11,5,1120.85,       inject,FALSE,6559,management_schedule_1.txt,195.875297880578,10.4598690273295,9.599910193836,9.3995985
