filter,tilling,tilling_date,NP_ratio,spring_fertilizer,spring_fertilizer_date,summer_fertilizer,fertilizer_injection,cover_crop,scenario,management_template,TN,TP,TDP,crop_yield
20,TRUE,15,28_10_10,280.21,5,0,       inject,TRUE,184,management_schedule_5.txt,27.5267443127169,1.50170924621105,0.89276253925858,7.342739875
0,TRUE,1,dairy_fr,280.21,5,0,       inject,TRUE,185,management_schedule_5.txt,17.9342000941237,1.42459595342879,0.565464313002917,5.65310375
100,TRUE,1,dairy_fr,280.21,5,0,       inject,TRUE,186,management_schedule_5.txt,13.9379702589621,1.05686833207048,0.437139972599874,5.65310375
33.33333,TRUE,1,dairy_fr,280.21,5,0,       inject,TRUE,187,management_schedule_5.txt,13.6780370056276,1.0438829592389,0.430198003443285,5.65310375
20,TRUE,1,dairy_fr,280.21,5,0,       inject,TRUE,188,management_schedule_5.txt,13.5637756205994,1.03830167619288,0.427118216289438,5.65310375
0,TRUE,15,dairy_fr,280.21,5,0,       inject,TRUE,189,management_schedule_5.txt,17.9596234484059,1.42482088923802,0.568224251141306,5.653736125
100,TRUE,15,dairy_fr,280.21,5,0,       inject,TRUE,190,management_schedule_5.txt,13.9577561444321,1.05704078103957,0.439080243369463,5.653736125
33.33333,TRUE,15,dairy_fr,280.21,5,0,       inject,TRUE,191,management_schedule_5.txt,13.6968339837233,1.04413173984705,0.432091391004567,5.653736125
20,TRUE,15,dairy_fr,280.21,5,0,       inject,TRUE,192,management_schedule_5.txt,13.5814032877861,1.03840238860054,0.429054880009183,5.653736125
0,TRUE,1,26_13_00,560.43,5,0,       inject,TRUE,193,management_schedule_5.txt,56.1515389274713,2.97388316199015,2.11094939154434,7.359785625
100,TRUE,1,26_13_00,560.43,5,0,       inject,TRUE,194,management_schedule_5.txt,43.6500360102002,2.33572946885127,1.71312215966945,7.359785625
33.33333,TRUE,1,26_13_00,560.43,5,0,       inject,TRUE,195,management_schedule_5.txt,42.6855483208086,2.30749642261051,1.69118536674356,7.359785625
20,TRUE,1,26_13_00,560.43,5,0,       inject,TRUE,196,management_schedule_5.txt,42.2624193550495,2.29562973814585,1.681950411279,7.359785625
0,TRUE,15,26_13_00,560.43,5,0,       inject,TRUE,197,management_schedule_5.txt,56.157236502966,2.97687300187578,2.11622494184502,7.360353
100,TRUE,15,26_13_00,560.43,5,0,       inject,TRUE,198,management_schedule_5.txt,43.6462898000464,2.33658897670961,1.71613081417341,7.360353
33.33333,TRUE,15,26_13_00,560.43,5,0,       inject,TRUE,199,management_schedule_5.txt,42.6850883962174,2.30943735898717,1.6948256475161,7.360353
20,TRUE,15,26_13_00,560.43,5,0,       inject,TRUE,200,management_schedule_5.txt,42.2594005375135,2.29712699862852,1.6851931512707,7.360353
0,TRUE,1,28_10_10,560.43,5,0,       inject,TRUE,201,management_schedule_5.txt,63.8666739565152,2.61717641595868,1.75424264551286,7.359785625
100,TRUE,1,28_10_10,560.43,5,0,       inject,TRUE,202,management_schedule_5.txt,49.3906577265384,2.03989496197967,1.41728765279785,7.359785625
33.33333,TRUE,1,28_10_10,560.43,5,0,       inject,TRUE,203,management_schedule_5.txt,48.2568566830817,2.01490131897767,1.39859026311071,7.359785625
20,TRUE,1,28_10_10,560.43,5,0,       inject,TRUE,204,management_schedule_5.txt,47.7636646012151,2.00435838624476,1.39067905937791,7.359785625
0,TRUE,15,28_10_10,560.43,5,0,       inject,TRUE,205,management_schedule_5.txt,63.8529330779258,2.61933585206802,1.75868779203727,7.360353
100,TRUE,15,28_10_10,560.43,5,0,       inject,TRUE,206,management_schedule_5.txt,49.3651863569275,2.04061300477406,1.42015484223786,7.360353
33.33333,TRUE,15,28_10_10,560.43,5,0,       inject,TRUE,207,management_schedule_5.txt,48.2395051900238,2.01644405599274,1.40183234452167,7.360353
20,TRUE,15,28_10_10,560.43,5,0,       inject,TRUE,208,management_schedule_5.txt,47.746508486802,2.00592416412362,1.3939903167658,7.360353
0,TRUE,1,dairy_fr,560.43,5,0,       inject,TRUE,209,management_schedule_5.txt,18.936721447949,1.51561524841803,0.662759230258846,5.950631
100,TRUE,1,dairy_fr,560.43,5,0,       inject,TRUE,210,management_schedule_5.txt,14.7647845954735,1.13275993564052,0.517056347811222,5.950631
33.33333,TRUE,1,dairy_fr,560.43,5,0,       inject,TRUE,211,management_schedule_5.txt,14.4899296376947,1.11902679323636,0.509202762986688,5.950631
20,TRUE,1,dairy_fr,560.43,5,0,       inject,TRUE,212,management_schedule_5.txt,14.3692545591464,1.11294521456264,0.505760086514886,5.950631
0,TRUE,15,dairy_fr,560.43,5,0,       inject,TRUE,213,management_schedule_5.txt,18.9602306861969,1.51570410648687,0.66567868205216,5.95125775
100,TRUE,15,dairy_fr,560.43,5,0,       inject,TRUE,214,management_schedule_5.txt,14.7866456385418,1.13278978855052,0.519170423294665,5.95125775
33.33333,TRUE,15,dairy_fr,560.43,5,0,       inject,TRUE,215,management_schedule_5.txt,14.5105920652431,1.11881201454804,0.511175879584319,5.95125775
20,TRUE,15,dairy_fr,560.43,5,0,       inject,TRUE,216,management_schedule_5.txt,14.3885553988128,1.11281542707946,0.507686132757446,5.95125775
0,TRUE,1,26_13_00,1120.85,5,0,       inject,TRUE,217,management_schedule_5.txt,160.744869223234,4.53454841409097,3.67161464364515,7.359785625
100,TRUE,1,26_13_00,1120.85,5,0,       inject,TRUE,218,management_schedule_5.txt,121.427074419945,3.63078087948001,3.00817357029819,7.359785625
33.33333,TRUE,1,26_13_00,1120.85,5,0,       inject,TRUE,219,management_schedule_5.txt,118.220295211367,3.58835221481341,2.97204115894645,7.359785625
20,TRUE,1,26_13_00,1120.85,5,0,       inject,TRUE,220,management_schedule_5.txt,116.784404648013,3.56970402030084,2.95602469343399,7.359785625
0,TRUE,15,26_13_00,1120.85,5,0,       inject,TRUE,221,management_schedule_5.txt,160.644996147317,4.5390530540353,3.67840499400455,7.360353
100,TRUE,15,26_13_00,1120.85,5,0,       inject,TRUE,222,management_schedule_5.txt,121.32211359284,3.63341416501325,3.01295600247705,7.360353
33.33333,TRUE,15,26_13_00,1120.85,5,0,       inject,TRUE,223,management_schedule_5.txt,118.086908319127,3.59202038247703,2.97740867100596,7.360353
20,TRUE,15,26_13_00,1120.85,5,0,       inject,TRUE,224,management_schedule_5.txt,116.629563507492,3.57351073273872,2.96157688538089,7.360353
0,TRUE,1,28_10_10,1120.85,5,0,       inject,TRUE,225,management_schedule_5.txt,177.173476774941,3.82332210795876,2.96038833751294,7.359785625
100,TRUE,1,28_10_10,1120.85,5,0,       inject,TRUE,226,management_schedule_5.txt,133.522210587083,3.04006050570398,2.41745319652216,7.359785625
33.33333,TRUE,1,28_10_10,1120.85,5,0,       inject,TRUE,227,management_schedule_5.txt,129.949134343614,3.00397093505567,2.38765987918872,7.359785625
20,TRUE,1,28_10_10,1120.85,5,0,       inject,TRUE,228,management_schedule_5.txt,128.384683143975,2.9886067014901,2.37492737462325,7.359785625
0,TRUE,15,28_10_10,1120.85,5,0,       inject,TRUE,229,management_schedule_5.txt,177.029467881701,3.82663284672295,2.96598478669219,7.360353
100,TRUE,15,28_10_10,1120.85,5,0,       inject,TRUE,230,management_schedule_5.txt,133.422743815897,3.04229505837386,2.42183689583766,7.360353
33.33333,TRUE,15,28_10_10,1120.85,5,0,       inject,TRUE,231,management_schedule_5.txt,129.825796760112,3.00705066019393,2.39243894872286,7.360353
20,TRUE,15,28_10_10,1120.85,5,0,       inject,TRUE,232,management_schedule_5.txt,128.240183336614,2.99123969055335,2.37930584319552,7.360353
0,TRUE,1,dairy_fr,1120.85,5,0,       inject,TRUE,233,management_schedule_5.txt,21.0001721327718,1.69644700834878,0.850303501001415,6.4455295
100,TRUE,1,dairy_fr,1120.85,5,0,       inject,TRUE,234,management_schedule_5.txt,16.46693556314,1.28293013801492,0.671486303676794,6.4455295
33.33333,TRUE,1,dairy_fr,1120.85,5,0,       inject,TRUE,235,management_schedule_5.txt,16.1561429648631,1.26722876155675,0.661739121697383,6.4455295
20,TRUE,1,dairy_fr,1120.85,5,0,       inject,TRUE,236,management_schedule_5.txt,16.022650909146,1.26056792096817,0.657537208716998,6.4455295
0,TRUE,15,dairy_fr,1120.85,5,0,       inject,TRUE,237,management_schedule_5.txt,21.0329076873941,1.69673258034145,0.853494076673084,6.44616525
100,TRUE,15,dairy_fr,1120.85,5,0,       inject,TRUE,238,management_schedule_5.txt,16.4850934824972,1.28332467363936,0.673819665288361,6.44616525
33.33333,TRUE,15,dairy_fr,1120.85,5,0,       inject,TRUE,239,management_schedule_5.txt,16.1791853270102,1.26765220342622,0.664018650477681,6.44616525
20,TRUE,15,dairy_fr,1120.85,5,0,       inject,TRUE,240,management_schedule_5.txt,16.0445307754609,1.26092431268926,0.659799972469152,6.44616525
0,TRUE,1,26_13_00,0,2,140.11,       inject,TRUE,241,management_schedule_4.txt,27.8405308431357,2.5384410989039,1.69406936458927,6.580018625
100,TRUE,1,26_13_00,0,2,140.11,       inject,TRUE,242,management_schedule_4.txt,21.6505650496289,1.90338480159239,1.2938165424415,6.580018625
33.33333,TRUE,1,26_13_00,0,2,140.11,       inject,TRUE,243,management_schedule_4.txt,21.2085518995091,1.87586429516696,1.27219021502312,6.580018625
20,TRUE,1,26_13_00,0,2,140.11,       inject,TRUE,244,management_schedule_4.txt,21.0200626483403,1.86371995450651,1.26258218809716,6.580018625
0,TRUE,15,26_13_00,0,2,140.11,       inject,TRUE,245,management_schedule_4.txt,27.878336094535,2.54023260348016,1.69916596319788,6.580685125
100,TRUE,15,26_13_00,0,2,140.11,       inject,TRUE,246,management_schedule_4.txt,21.6752988266138,1.90597960391381,1.29826239564098,6.580685125
33.33333,TRUE,15,26_13_00,0,2,140.11,       inject,TRUE,247,management_schedule_4.txt,21.2382184754844,1.87778955990438,1.27604125500878,6.580685125
20,TRUE,15,26_13_00,0,2,140.11,       inject,TRUE,248,management_schedule_4.txt,21.0442509935382,1.86585242250849,1.26653409750206,6.580685125
0,TRUE,1,28_10_10,0,2,140.11,       inject,TRUE,249,management_schedule_4.txt,29.1188079191384,2.26621118690103,1.42129665855891,6.6189505
100,TRUE,1,28_10_10,0,2,140.11,       inject,TRUE,250,management_schedule_4.txt,22.6275472467652,1.69501815854108,1.08515388064597,6.6189505
33.33333,TRUE,1,28_10_10,0,2,140.11,       inject,TRUE,251,management_schedule_4.txt,22.167533011078,1.6706949507352,1.06676042732768,6.6189505
20,TRUE,1,28_10_10,0,2,140.11,       inject,TRUE,252,management_schedule_4.txt,21.9644463938884,1.66013963009767,1.05871224797284,6.6189505
0,TRUE,15,28_10_10,0,2,140.11,       inject,TRUE,253,management_schedule_4.txt,29.160836421172,2.26753317322873,1.42603064719258,6.619601625
100,TRUE,15,28_10_10,0,2,140.11,       inject,TRUE,254,management_schedule_4.txt,22.6523373796136,1.69696150709373,1.08902117520284,6.619601625
33.33333,TRUE,15,28_10_10,0,2,140.11,       inject,TRUE,255,management_schedule_4.txt,22.1895070909099,1.67272703198797,1.07053070083755,6.619601625
20,TRUE,15,28_10_10,0,2,140.11,       inject,TRUE,256,management_schedule_4.txt,21.9841316796213,1.66228569391328,1.06264989490588,6.619601625
0,TRUE,1,dairy_fr,0,2,140.11,       inject,TRUE,257,management_schedule_4.txt,17.7749476467789,1.4697572896827,0.601612832623915,5.43785
100,TRUE,1,dairy_fr,0,2,140.11,       inject,TRUE,258,management_schedule_4.txt,13.775689040306,1.08484539770547,0.458917365413058,5.43785
33.33333,TRUE,1,dairy_fr,0,2,140.11,       inject,TRUE,259,management_schedule_4.txt,13.515885767681,1.0709446078752,0.451138136645388,5.43785
20,TRUE,1,dairy_fr,0,2,140.11,       inject,TRUE,260,management_schedule_4.txt,13.4022416071865,1.06494328123129,0.447760222278202,5.43785
0,TRUE,15,dairy_fr,0,2,140.11,       inject,TRUE,261,management_schedule_4.txt,17.7996626397338,1.46964313565136,0.604502037292027,5.438259125
100,TRUE,15,dairy_fr,0,2,140.11,       inject,TRUE,262,management_schedule_4.txt,13.7949837823351,1.08473560611498,0.460985080004463,5.438259125
33.33333,TRUE,15,dairy_fr,0,2,140.11,       inject,TRUE,263,management_schedule_4.txt,13.5329765461845,1.0708751436877,0.453176003892592,5.438259125
20,TRUE,15,dairy_fr,0,2,140.11,       inject,TRUE,264,management_schedule_4.txt,13.4190638083098,1.06504452773032,0.449780665705948,5.438259125
0,TRUE,1,26_13_00,140.11,2,140.11,       inject,TRUE,265,management_schedule_4.txt,44.2964758640473,2.95854915031501,2.11117140517715,7.2521675
100,TRUE,1,26_13_00,140.11,2,140.11,       inject,TRUE,266,management_schedule_4.txt,35.0336858104913,2.25152140110325,1.63992660502966,7.2521675
33.33333,TRUE,1,26_13_00,140.11,2,140.11,       inject,TRUE,267,management_schedule_4.txt,34.3352186129249,2.22022110109231,1.61441216359803,7.2521675
20,TRUE,1,26_13_00,140.11,2,140.11,       inject,TRUE,268,management_schedule_4.txt,34.0169375186361,2.20664014986856,1.60339259107361,7.2521675
0,TRUE,15,26_13_00,140.11,2,140.11,       inject,TRUE,269,management_schedule_4.txt,44.343474233085,2.96228913430254,2.11817684780498,7.253022625
100,TRUE,15,26_13_00,140.11,2,140.11,       inject,TRUE,270,management_schedule_4.txt,35.0660522957073,2.25479547903336,1.64514141496498,7.253022625
33.33333,TRUE,15,26_13_00,140.11,2,140.11,       inject,TRUE,271,management_schedule_4.txt,34.3561106831731,2.22341681497235,1.61975114628341,7.253022625
20,TRUE,15,26_13_00,140.11,2,140.11,       inject,TRUE,272,management_schedule_4.txt,34.0459195217866,2.20876905123679,1.60748189207864,7.253022625
0,TRUE,1,28_10_10,140.11,2,140.11,       inject,TRUE,273,management_schedule_4.txt,47.0185766843624,2.5976537958184,1.74711486647943,7.279961875
100,TRUE,1,28_10_10,140.11,2,140.11,       inject,TRUE,274,management_schedule_4.txt,37.1668294125955,1.96939537804199,1.35540248813809,7.279961875
33.33333,TRUE,1,28_10_10,140.11,2,140.11,       inject,TRUE,275,management_schedule_4.txt,36.4147304753219,1.9415802304457,1.33380717602346,7.279961875
20,TRUE,1,28_10_10,140.11,2,140.11,       inject,TRUE,276,management_schedule_4.txt,36.0822672276397,1.93019144671504,1.32493189029384,7.279961875
0,TRUE,15,28_10_10,140.11,2,140.11,       inject,TRUE,277,management_schedule_4.txt,47.0544055229081,2.60045670325824,1.75271817360761,7.280786875
100,TRUE,15,28_10_10,140.11,2,140.11,       inject,TRUE,278,management_schedule_4.txt,37.1920833813257,1.97121517901197,1.35932433310888,7.280786875
33.33333,TRUE,15,28_10_10,140.11,2,140.11,       inject,TRUE,279,management_schedule_4.txt,36.4387759117836,1.94402708758536,1.33799332850717,7.280786875
20,TRUE,15,28_10_10,140.11,2,140.11,       inject,TRUE,280,management_schedule_4.txt,36.1030630883296,1.93203096414709,1.32852470911729,7.280786875
0,TRUE,1,dairy_fr,140.11,2,140.11,       inject,TRUE,281,management_schedule_4.txt,18.3568465298927,1.51547506183418,0.651486760129092,5.59674075
100,TRUE,1,dairy_fr,140.11,2,140.11,       inject,TRUE,282,management_schedule_4.txt,14.243979509785,1.12332860269476,0.500495315075253,5.59674075
33.33333,TRUE,1,dairy_fr,140.11,2,140.11,       inject,TRUE,283,management_schedule_4.txt,13.9762723225323,1.10904829315726,0.49228358998301,5.59674075
20,TRUE,1,dairy_fr,140.11,2,140.11,       inject,TRUE,284,management_schedule_4.txt,13.8565648499478,1.10293580871864,0.48866837782239,5.59674075
0,TRUE,15,dairy_fr,140.11,2,140.11,       inject,TRUE,285,management_schedule_4.txt,18.3926220235667,1.51510514115311,0.654490271234529,5.596877375
100,TRUE,15,dairy_fr,140.11,2,140.11,       inject,TRUE,286,management_schedule_4.txt,14.2663849047835,1.12373269373701,0.502616702641117,5.596877375
33.33333,TRUE,15,dairy_fr,140.11,2,140.11,       inject,TRUE,287,management_schedule_4.txt,13.9959409618472,1.10957263034615,0.494386893177732,5.596877375
20,TRUE,15,dairy_fr,140.11,2,140.11,       inject,TRUE,288,management_schedule_4.txt,13.8778390623669,1.10326044898944,0.490755614317025,5.596877375
0,TRUE,1,26_13_00,280.21,2,140.11,       inject,TRUE,289,management_schedule_4.txt,60.3161350630493,3.3775018446464,2.51480784362505,7.358137875
100,TRUE,1,26_13_00,280.21,2,140.11,       inject,TRUE,290,management_schedule_4.txt,48.0922128621465,2.59840687069288,1.97604710382738,7.358137875
33.33333,TRUE,1,26_13_00,280.21,2,140.11,       inject,TRUE,291,management_schedule_4.txt,47.1291304874501,2.56275634935282,1.9466861586071,7.358137875
20,TRUE,1,26_13_00,280.21,2,140.11,       inject,TRUE,292,management_schedule_4.txt,46.708357818337,2.54742907614544,1.93396498206839,7.358137875
0,TRUE,15,26_13_00,280.21,2,140.11,       inject,TRUE,293,management_schedule_4.txt,60.3568702649573,3.38288324084465,2.52268562542538,7.35877425
100,TRUE,15,26_13_00,280.21,2,140.11,       inject,TRUE,294,management_schedule_4.txt,48.1172052352105,2.60205056821668,1.98182635755188,7.35877425
33.33333,TRUE,15,26_13_00,280.21,2,140.11,       inject,TRUE,295,management_schedule_4.txt,47.1608282113381,2.56629165945372,1.95189426970067,7.35877425
20,TRUE,15,26_13_00,280.21,2,140.11,       inject,TRUE,296,management_schedule_4.txt,46.7312152102619,2.55070435229326,1.93897587278204,7.35877425
0,TRUE,1,28_10_10,280.21,2,140.11,       inject,TRUE,297,management_schedule_4.txt,63.4830932817273,2.92381886114474,2.06088509069892,7.359785625
100,TRUE,1,28_10_10,280.21,2,140.11,       inject,TRUE,298,management_schedule_4.txt,50.649653437641,2.23926968771772,1.6166623785359,7.359785625
33.33333,TRUE,1,28_10_10,280.21,2,140.11,       inject,TRUE,299,management_schedule_4.txt,49.6409800341064,2.20895318507071,1.59264212920375,7.359785625
20,TRUE,1,28_10_10,280.21,2,140.11,       inject,TRUE,300,management_schedule_4.txt,49.1956431327349,2.19550221321222,1.58182288634537,7.359785625
0,TRUE,15,28_10_10,280.21,2,140.11,       inject,TRUE,301,management_schedule_4.txt,63.5112655075066,2.92832318093747,2.06767512090672,7.360353
100,TRUE,15,28_10_10,280.21,2,140.11,       inject,TRUE,302,management_schedule_4.txt,50.6758133486933,2.2413863817246,1.62092821918841,7.360353
33.33333,TRUE,15,28_10_10,280.21,2,140.11,       inject,TRUE,303,management_schedule_4.txt,49.6674150907425,2.21126301980291,1.59665130833184,7.360353
20,TRUE,15,28_10_10,280.21,2,140.11,       inject,TRUE,304,management_schedule_4.txt,49.2165408723871,2.19832472823564,1.58639088087781,7.360353
0,TRUE,1,dairy_fr,280.21,2,140.11,       inject,TRUE,305,management_schedule_4.txt,18.9432016895081,1.55948290338225,0.699197716046364,5.7480905
100,TRUE,1,dairy_fr,280.21,2,140.11,       inject,TRUE,306,management_schedule_4.txt,14.7176993495712,1.16067290279096,0.54002054651471,5.7480905
33.33333,TRUE,1,dairy_fr,280.21,2,140.11,       inject,TRUE,307,management_schedule_4.txt,14.4398979482118,1.14591497869002,0.531378777664708,5.7480905
20,TRUE,1,dairy_fr,280.21,2,140.11,       inject,TRUE,308,management_schedule_4.txt,14.3162738936761,1.13965913563852,0.527593020541705,5.7480905
0,TRUE,15,dairy_fr,280.21,2,140.11,       inject,TRUE,309,management_schedule_4.txt,18.9726177934725,1.56010875935318,0.702358384319084,5.747985875
100,TRUE,15,dairy_fr,280.21,2,140.11,       inject,TRUE,310,management_schedule_4.txt,14.7417957902013,1.1607645910202,0.542307246851005,5.747985875
33.33333,TRUE,15,dairy_fr,280.21,2,140.11,       inject,TRUE,311,management_schedule_4.txt,14.4629649586634,1.14609447409403,0.533574889617606,5.747985875
20,TRUE,15,dairy_fr,280.21,2,140.11,       inject,TRUE,312,management_schedule_4.txt,14.3402705965946,1.1396810612208,0.529775338188666,5.747985875
0,TRUE,1,26_13_00,560.43,2,140.11,       inject,TRUE,313,management_schedule_4.txt,93.5690263778398,4.15401994050122,3.2910861700554,7.359785625
